clause_text,clause_type
"Waiver of Jury Trial. EACH PARTY HERETO HEREBY IRREVOCABLY WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, ANY RIGHT IT MAY HAVE TO A TRIAL BY JURY IN ANY LEGAL PROCEEDING DIRECTLY OR INDIRECTLY ARISING OUT OF OR RELATING TO THIS AGREEMENT OR ANY OTHER LOAN DOCUMENT OR THE TRANSACTIONS CONTEMPLATED HEREBY OR THEREBY (WHETHER BASED ON CONTRACT, TORT OR ANY OTHER THEORY).",waiver-of-jury-trial
Waiver of Jury Trial. Each of the parties hereto hereby irrevocably waives any and all right to trial by jury in any legal proceeding arising out of or related to this Agreement or the transactions contemplated hereby.,waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY ACKNOWLEDGES AND AGREES THAT ANY CONTROVERSY WHICH MAY ARISE UNDER THIS AGREEMENT IS LIKELY TO INVOLVE COMPLICATED AND DIFFICULT ISSUES, AND THEREFORE EACH SUCH PARTY HEREBY IRREVOCABLY AND UNCONDITIONALLY WAIVES ANY RIGHT SUCH PARTY MAY HAVE TO A TRIAL BY JURY IN RESPECT OF ANY LITIGATION DIRECTLY OR INDIRECTLY ARISING OUT OF OR RELATING TO THIS AGREEMENT, OR THE TRANSACTIONS CONTEMPLATED BY THIS AGREEMENT. EACH PARTY CERTIFIES AND ACKNOWLEDGES THAT (A) NO REPRESENTATIVE, AGENT OR ATTORNEY OF ANY OTHER PARTY HAS REPRESENTED, EXPRESSLY OR OTHERWISE, THAT SUCH OTHER PARTY WOULD NOT, IN THE EVENT OF LITIGATION, SEEK TO ENFORCE THE FOREGOING WAIVER, (B) EACH PARTY UNDERSTANDS AND HAS CONSIDERED THE IMPLICATIONS OF THIS WAIVER, (C) EACH PARTY MAKES THIS WAIVER VOLUNTARILY, AND (D) EACH PARTY HAS BEEN INDUCED TO ENTER INTO THIS AGREEMENT BY, AMONG OTHER THINGS, THE MUTUAL WAIVERS AND CERTIFICATIONS IN THIS SECTION 13.",waiver-of-jury-trial
"Waiver of Jury Trial. THE PARTIES HERETO HEREBY WAIVE, TO THE FULLEST EXTENT PERMITTED BY LAW, THE RIGHT TO TRIAL BY JURY IN ANY ACTION, PROCEEDING OR COUNTERCLAIM, WHETHER IN CONTRACT, TORT OR OTHERWISE, RELATING DIRECTLY OR INDIRECTLY TO THIS AGREEMENT OR THE TRANSACTIONS CONTEMPLATED HEREBY.",waiver-of-jury-trial
Waiver of Jury Trial. Each party waives any right it may have to a trial by jury in respect of any Proceedings relating to this Agreement or any Credit Support Document.,waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY ACKNOWLEDGES AND AGREES THAT ANY CONTROVERSY WHICH MAY ARISE UNDER THIS AGREEMENT IS LIKELY TO INVOLVE COMPLICATED AND DIFFICULT ISSUES, AND THEREFORE EACH SUCH PARTY HEREBY IRREVOCABLY AND UNCONDITIONALLY WAIVES, TO THE EXTENT PERMITTED BY LAW AT THE TIME OF INSTITUTION OF THE APPLICABLE LITIGATION, ANY RIGHT SUCH PARTY MAY HAVE TO A TRIAL BY JURY IN RESPECT OF ANY LITIGATION DIRECTLY OR INDIRECTLY ARISING OUT OF OR RELATING TO THIS AGREEMENT OR THE TRANSACTIONS CONTEMPLATED BY THIS AGREEMENT. EACH PARTY CERTIFIES AND ACKNOWLEDGES THAT: (I) NO REPRESENTATIVE, AGENT OR ATTORNEY OF ANY OTHER PARTY HAS REPRESENTED, EXPRESSLY OR OTHERWISE, THAT SUCH OTHER PARTY WOULD NOT, IN THE EVENT OF LITIGATION, SEEK TO ENFORCE THE FOREGOING WAIVER, (II) EACH PARTY UNDERSTANDS AND HAS CONSIDERED THE IMPLICATIONS OF THIS WAIVER, (III) EACH PARTY MAKES THIS WAIVER VOLUNTARILY, AND (IV) EACH PARTY HAS BEEN INDUCED TO ENTER INTO THIS AGREEMENT BY, AMONG OTHER THINGS, THE MUTUAL WAIVERS AND CERTIFICATIONS IN THIS SECTION 9.10.",waiver-of-jury-trial
"Waiver of Jury Trial. Each party hereto hereby waives, to the fullest extent permitted by applicable law, any right it may have to a trial by jury in any legal proceeding directly or indirectly arising out of or relating to this Agreement or the transactions contemplated (whether based on contract, tort or any other theory). Each party hereto (A) certifies that no representative, agent or attorney of any other party has represented, expressly or otherwise, that such other party would not, in the event of litigation, seek to enforce the foregoing waiver and (B) acknowledges that it and the other parties hereto have been induced to enter into this Agreement by, among other things, the mutual waivers and certifications in this section.",waiver-of-jury-trial
"Waiver of Jury Trial. THE AGENT, THE LENDERS AND THE BORROWER HEREBY KNOWINGLY, VOLUNTARILY AND INTENTIONALLY WAIVE ANY RIGHTS THEY MAY HAVE TO A TRIAL BY JURY IN RESPECT OF ANY LITIGATION BASED HEREON, OR ARISING OUT OF, UNDER, OR IN CONNECTION WITH, THIS AGREEMENT OR ANY OTHER LOAN DOCUMENT, OR ANY COURSE OF CONDUCT, COURSE OF DEALING, STATEMENTS (WHETHER VERBAL OR WRITTEN) OR ACTIONS OF THE AGENT, THE LENDERS OR THE BORROWER. THE BORROWER ACKNOWLEDGES AND AGREES THAT IT HAS RECEIVED FULL AND SUFFICIENT CONSIDERATION FOR THIS PROVISION (AND EACH OTHER PROVISION OF EACH OTHER LOAN DOCUMENT TO WHICH IT IS A PARTY) AND THAT THIS PROVISION IS A MATERIAL INDUCEMENT FOR THE AGENT AND THE LENDERS ENTERING INTO THIS AGREEMENT AND EACH SUCH OTHER LOAN DOCUMENT.",waiver-of-jury-trial
"Waiver of Jury Trial. The parties hereby waive, to the fullest extent permitted by law, any right to trial by jury of any claim, demand, action, or cause of action (i) arising under this Agreement or (ii) in any way connected with or related or incidental to the dealings of the parties in respect of this Agreement or any of the transactions contemplated hereby, in each case, whether now existing or hereafter arising, and whether in contract, tort, equity, or otherwise. The parties hereby further agree and consent that any such claim, demand, action, or cause of action shall be decided by court trial without a jury and that the parties may file a copy of this Agreement with any court as written evidence of the consent of the parties to the waiver of their right to trial by jury.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY ACKNOWLEDGES AND AGREES THAT ANY CONTROVERSY WHICH MAY ARISE UNDER THIS AGREEMENT IS LIKELY TO INVOLVE COMPLICATED AND DIFFICULT ISSUES, AND THEREFORE IT HEREBY IRREVOCABLY AND UNCONDITIONALLY WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, ANY RIGHT IT MAY HAVE TO A TRIAL BY JURY IN RESPECT OF ANY LITIGATION DIRECTLY OR INDIRECTLY ARISING OUT OF OR RELATING TO THIS AGREEMENT AND ANY OF THE AGREEMENTS DELIVERED IN CONNECTION HEREWITH OR THE TRANSACTIONS CONTEMPLATED HEREBY OR THEREBY. EACH PARTY CERTIFIES AND ACKNOWLEDGES THAT (A) NO REPRESENTATIVE, AGENT OR ATTORNEY OF ANY OTHER PARTY HAS REPRESENTED, EXPRESSLY OR OTHERWISE, THAT SUCH OTHER PARTY WOULD NOT, IN THE EVENT OF LITIGATION, SEEK TO ENFORCE THE FOREGOING WAIVER, (B) IT UNDERSTANDS AND HAS CONSIDERED THE IMPLICATIONS OF SUCH WAIVER, (C) IT MAKES SUCH WAIVER VOLUNTARILY AND (D) IT HAS BEEN INDUCED TO ENTER INTO THIS AGREEMENT BY, AMONG OTHER THINGS, THE MUTUAL WAIVER AND CERTIFICATIONS IN THIS SECTION 8.09.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE BORROWER, THE ADMINISTRATIVE AGENT AND THE LENDERS HEREBY IRREVOCABLY WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, ANY AND ALL RIGHT TO TRIAL BY JURY IN ANY LEGAL PROCEEDING ARISING OUT OF OR RELATING TO THIS AGREEMENT OR THE TRANSACTIONS CONTEMPLATED HEREBY.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY ACKNOWLEDGES AND AGREES THAT ANY CONTROVERSY WHICH MAY ARISE UNDER THIS AGREEMENT IS LIKELY TO INVOLVE COMPLICATED AND DIFFICULT ISSUES, AND THEREFORE IT HEREBY IRREVOCABLY AND UNCONDITIONALLY WAIVES ANY RIGHT IT MAY HAVE TO A TRIAL BY JURY IN RESPECT OF ANY LITIGATION DIRECTLY OR INDIRECTLY ARISING OUT OF OR RELATING TO THIS AGREEMENT OR THE TRANSACTIONS CONTEMPLATED HEREBY.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF BUYER AND THE COMPANY HEREBY IRREVOCABLY WAIVES ALL RIGHT TO TRIAL BY JURY IN ANY ACTION, PROCEEDING OR COUNTERCLAIM (WHETHER BASED ON CONTRACT, TORT OR OTHERWISE) ARISING OUT OF OR RELATING TO THIS AGREEMENT OR THE ACTIONS OF BUYER OR THE COMPANY IN THE NEGOTIATION, ADMINISTRATION, PERFORMANCE AND ENFORCEMENT THEREOF.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE GUARANTEEING SUBSIDIARY AND THE TRUSTEE HEREBY IRREVOCABLY WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, ANY AND ALL RIGHT TO TRIAL BY JURY IN ANY LEGAL PROCEEDING ARISING OUT OF OR RELATING TO THIS SUPPLEMENTAL INDENTURE, THE INDENTURE, THE NOTES, THE NOTE GUARANTEES OR THE TRANSACTIONS CONTEMPLATED HEREBY OR THEREBY.",waiver-of-jury-trial
"Waiver of Jury Trial. THE PARTIES HERETO, TO THE EXTENT PERMITTED BY LAW, WAIVE ALL RIGHT TO TRIAL BY JURY IN ANY ACTION, SUIT, OR PROCEEDING ARISING OUT OF, IN CONNECTION WITH OR RELATING TO, THIS AGREEMENT, THE OTHER LOAN DOCUMENTS AND ANY OTHER TRANSACTION CONTEMPLATED HEREBY AND THEREBY. THIS WAIVER APPLIES TO ANY ACTION, SUIT OR PROCEEDING WHETHER SOUNDING IN TORT, CONTRACT OR OTHERWISE.",waiver-of-jury-trial
"Waiver of Jury Trial. AS A FURTHER INDUCEMENT FOR THE SECURED PARTY TO ENTER INTO THIS AGREEMENT AND TO MAKE THE FINANCIAL ACCOMMODATIONS TO THE COMPANY, THE COMPANY HEREBY WAIVES ANY RIGHT TO TRIAL BY JURY IN ANY LEGAL PROCEEDING RELATED IN ANY WAY TO THIS AGREEMENT AND/OR ANY AND ALL OTHER DOCUMENTS RELATED TO THIS TRANSACTION.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE PARTIES TO THIS AGREEMENT HEREBY AGREES TO WAIVE ITS RESPECTIVE RIGHTS TO A JURY TRIAL OF ANY CLAIM OR CAUSE OF ACTION BASED UPON OR ARISING OUT OF THIS AGREEMENT OR ANY OF THE OTHER LOAN DOCUMENTS OR ANY DEALINGS BETWEEN THEM RELATING TO THE SUBJECT MATTER OF THIS LOAN TRANSACTION OR THE LENDER/BORROWER RELATIONSHIP THAT IS BEING ESTABLISHED. The scope of this waiver is intended to be all-encompassing of any and all disputes that may be filed in any court and that relate to the subject matter of this transaction, including contract claims, tort claims, breach of duty claims and all other common law and statutory claims. Each party hereto acknowledges that this waiver is a material inducement to enter into a business relationship, that each has already relied on this waiver in entering into this Agreement, and that each will continue to rely on this waiver in their related future dealings. Each party hereto further warrants and represents that it has reviewed this waiver with its legal counsel and that it knowingly and voluntarily waives its jury trial rights following consultation with legal counsel. THIS WAIVER IS IRREVOCABLE, MEANING THAT IT MAY NOT BE MODIFIED EITHER ORALLY OR IN WRITING (OTHER THAN BY A MUTUAL WRITTEN WAIVER SPECIFICALLY REFERRING TO THIS SUBSECTION 10.18 AND EXECUTED BY EACH OF THE PARTIES HERETO), AND THIS WAIVER SHALL APPLY TO ANY SUBSEQUENT AMENDMENTS, RENEWALS, SUPPLEMENTS OR MODIFICATIONS TO THIS AGREEMENT OR ANY OF THE OTHER LOAN DOCUMENTS OR TO ANY OTHER DOCUMENTS OR AGREEMENTS RELATING TO THE LOANS MADE HEREUNDER. In the event of litigation, this Agreement may be filed as a written consent to a trial by the court.",waiver-of-jury-trial
"Waiver of Jury Trial. Each of the parties hereto hereby waives to the fullest extent permitted by applicable Law any right it may have to a trial by jury with respect to any litigation directly or indirectly arising out of, under or in connection with this Agreement or the Transaction. Each of the parties hereto (a) certifies that no representative, agent or attorney of any other party has represented, expressly or otherwise, that such other party would not, in the event of litigation, seek to enforce that foregoing waiver and (b) acknowledges that it and the other hereto have been induced to enter into this Agreement and the Transaction, as applicable, by, among other things, the mutual waivers and certifications in this Section 8.13.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH GUARANTOR AND, BY ACCEPTANCE OF THE BENEFITS HEREOF, THE PURCHASERS, HEREBY IRREVOCABLY AND UNCONDITIONALLY WAIVE TRIAL BY JURY IN ANY LEGAL ACTION OR PROCEEDING RELATING TO THIS GUARANTEE AND FOR ANY COUNTERCLAIM THEREIN.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY ACKNOWLEDGES AND AGREES THAT ANY CONTROVERSY WHICH MAY ARISE UNDER THIS AGREEMENT IS LIKELY TO INVOLVE COMPLICATED AND DIFFICULT ISSUES, AND THEREFORE EACH SUCH PARTY HEREBY IRREVOCABLY AND UNCONDITIONALLY WAIVES ANY RIGHT SUCH PARTY MAY HAVE TO A TRIAL BY JURY IN RESPECT OF ANY LITIGATION DIRECTLY OR INDIRECTLY ARISING OUT OF OR RELATING TO THIS AGREEMENT OR THE TRANSACTIONS CONTEMPLATED BY THIS AGREEMENT. EACH PARTY CERTIFIES AND ACKNOWLEDGES THAT (i) NO REPRESENTATIVE, AGENT OR ATTORNEY OF ANY OTHER PARTY HAS REPRESENTED, EXPRESSLY OR OTHERWISE, THAT SUCH OTHER PARTY WOULD NOT, IN THE EVENT OF LITIGATION, SEEK TO ENFORCE THE FOREGOING WAIVER, (ii) EACH PARTY UNDERSTANDS AND HAS CONSIDERED THE IMPLICATIONS OF THIS WAIVER, (iii) EACH PARTY MAKES THIS WAIVER VOLUNTARILY, AND (iv) EACH PARTY HAS BEEN INDUCED TO ENTER INTO THIS AGREEMENT BY, AMONG OTHER THINGS, THE MUTUAL WAIVERS AND CERTIFICATIONS IN THIS SECTION 7.13.",waiver-of-jury-trial
"Waiver of Jury Trial. MAKER, TO THE FULLEST EXTENT THAT IT MAY LAWFULLY DO SO, WAIVES TRIAL BY JURY IN ANY ACTION OR PROCEEDING, INCLUDING, WITHOUT LIMITATION, ANY TORT ACTION, BROUGHT BY EITHER PARTY HERETO WITH RESPECT TO THIS NOTE OR THE LOAN AGREEMENT. MAKER AGREES THAT THE HOLDER MAY FILE A COPY OF THIS WAIVER WITH ANY COURT AS WRITTEN EVIDENCE OF THE KNOWING, VOLUNTARY AND BARGAINED AGREEMENT OF THE MAKER: (1) TO WAIVE ITS RIGHT TO TRIAL BY JURY AND (2) THAT ANY DISPUTE OR CONTROVERSY WHATSOEVER BETWEEN MAKER AND HOLDER SHALL INSTEAD BE TRIED IN A COURT OF COMPETENT JURISDICTION BY A JUDGE SITTING WITHOUT A JURY.",waiver-of-jury-trial
"Waiver of Jury Trial. THE PARTIES HEREBY IRREVOCABLY WAIVE ALL RIGHTS TO TRIAL BY JURY IN ANY ACTION, PROCEEDING OR COUNTERCLAIM (WHETHER BASED ON CONTRACT, TORT OR OTHERWISE) ARISING OUT OF OR RELATING TO THIS AGREEMENT OR THE TRANSACTIONS CONTEMPLATED HEREBY OR THE ACTIONS OF THE PARTIES IN THE NEGOTIATION, ADMINISTRATION, PERFORMANCE AND ENFORCEMENT OF THIS AGREEMENT.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE COMPANY, THE ADMINISTRATIVE AGENT AND EACH LENDER HEREBY WAIVES ANY RIGHT TO A TRIAL BY JURY IN ANY ACTION OR PROCEEDING TO ENFORCE OR DEFEND ANY RIGHTS UNDER THIS AGREEMENT, ANY NOTE, ANY OTHER LOAN DOCUMENT AND ANY AMENDMENT, INSTRUMENT, DOCUMENT OR AGREEMENT DELIVERED OR WHICH MAY IN THE FUTURE BE DELIVERED IN CONNECTION HEREWITH OR THEREWITH OR ARISING FROM ANY LENDING RELATIONSHIP EXISTING IN CONNECTION WITH ANY OF THE FOREGOING, AND AGREES THAT ANY SUCH ACTION OR PROCEEDING SHALL BE TRIED BEFORE A COURT AND NOT BEFORE A JURY.",waiver-of-jury-trial
Waiver of Jury Trial. THE PARTIES HEREBY WAIVE THEIR RESPECTIVE RIGHTS TO TRIAL BY JURY IN ANY ACTION OR PROCEEDING INVOLVING THE PROPERTY OR ARISING OUT OF THIS AGREEMENT.,waiver-of-jury-trial
"Waiver of Jury Trial. AS A SPECIFICALLY BARGAINED FOR INDUCEMENT FOR EACH OF THE PARTIES HERETO TO ENTER INTO THIS AGREEMENT (AFTER HAVING THE OPPORTUNITY TO CONSULT WITH COUNSEL), EACH PARTY HERETO EXPRESSLY WAIVES THE RIGHT TO TRIAL BY JURY IN ANY LAWSUIT OR PROCEEDING RELATING TO OR ARISING IN ANY WAY FROM THIS AGREEMENT OR THE MATTERS CONTEMPLATED HEREBY.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH BORROWER, AGENT AND THE LENDERS HEREBY IRREVOCABLY WAIVES ANY AND ALL RIGHT TO TRIAL BY JURY IN ANY LEGAL ACTION OR PROCEEDING ARISING OUT OF OR RELATING TO THE FINANCING DOCUMENTS OR THE TRANSACTIONS CONTEMPLATED THEREBY AND AGREES THAT ANY SUCH ACTION OR PROCEEDING SHALL BE TRIED BEFORE A COURT AND NOT BEFORE A JURY. EACH BORROWER, AGENT AND EACH LENDER ACKNOWLEDGES THAT THIS WAIVER IS A MATERIAL INDUCEMENT TO ENTER INTO A BUSINESS RELATIONSHIP, THAT EACH HAS RELIED ON THE WAIVER IN ENTERING INTO THIS AGREEMENT AND THE OTHER FINANCING DOCUMENTS, AND THAT EACH WILL CONTINUE TO RELY ON THIS WAIVER IN THEIR RELATED FUTURE DEALINGS. EACH BORROWER, AGENT AND EACH LENDER WARRANTS AND REPRESENTS THAT IT HAS HAD THE OPPORTUNITY OF REVIEWING THIS JURY WAIVER WITH LEGAL COUNSEL, AND THAT IT KNOWINGLY AND VOLUNTARILY WAIVES ITS JURY TRIAL RIGHTS.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY HERETO HEREBY IRREVOCABLY WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, ANY RIGHT IT MAY HAVE TO A TRIAL BY JURY IN ANY LEGAL PROCEEDING DIRECTLY OR INDIRECTLY ARISING OUT OF OR RELATING TO THIS AGREEMENT OR ANY OTHER LOAN DOCUMENT OR THE TRANSACTIONS CONTEMPLATED HEREBY OR THEREBY (WHETHER BASED ON CONTRACT, TORT OR ANY OTHER THEORY). EACH PARTY HERETO (A) CERTIFIES THAT NO REPRESENTATIVE, AGENT OR ATTORNEY OF ANY OTHER PERSON HAS REPRESENTED, EXPRESSLY OR OTHERWISE, THAT SUCH OTHER PERSON WOULD NOT, IN THE EVENT OF LITIGATION, SEEK TO ENFORCE THE FOREGOING WAIVER AND",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OBLIGOR AND EACH LENDER HEREBY IRREVOCABLY WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, ANY AND ALL RIGHT TO TRIAL BY JURY IN ANY SUIT, ACTION OR PROCEEDING ARISING OUT OF OR RELATING TO THIS AGREEMENT, THE OTHER LOAN DOCUMENTS OR THE TRANSACTIONS CONTEMPLATED HEREBY OR THEREBY.",waiver-of-jury-trial
"Waiver of Jury Trial. THE BORROWER AND THE LENDER IRREVOCABLY WAIVE ALL RIGHT TO TRIAL BY JURY IN ANY ACTION, PROCEEDING, OR COUNTERCLAIM ARISING OUT OF OR RELATING TO THIS AGREEMENT, ANY OTHER LOAN DOCUMENT, OR THE TRANSACTIONS CONTEMPLATED HEREBY OR THEREBY.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE BORROWER, THE AGENTS AND THE LENDERS HEREBY IRREVOCABLY AND UNCONDITIONALLY WAIVES TRIAL BY JURY IN ANY LEGAL ACTION OR PROCEEDING RELATING TO THIS AGREEMENT OR ANY NOTES OR ANY OTHER LOAN DOCUMENT AND FOR ANY COUNTERCLAIM THEREIN.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH OF THE PARTIES HERETO KNOWINGLY, VOLUNTARILY AND INTENTIONALLY WAIVES ANY RIGHTS IT MAY HAVE TO A TRIAL BY JURY IN RESPECT OF ANY LITIGATION BASED HEREON, OR ARISING OUT OF, UNDER, OR IN CONNECTION WITH, THIS AGREEMENT OR ANY SCHEDULE OR EXHIBIT HERETO, OR ANY COURSE OF CONDUCT, COURSE OF DEALING OR STATEMENTS (WHETHER VERBAL OR WRITTEN) RELATING TO THE FOREGOING. THIS PROVISION IS A MATERIAL INDUCEMENT FOR THE PARTIES HERETO TO ENTER INTO THIS AGREEMENT.",waiver-of-jury-trial
"Waiver of Jury Trial. Landlord and Tenant hereby waive, to the maximum extent permitted by Applicable Laws, trial by jury in any action, proceeding or counterclaim brought by either of the parties hereto against the other or in respect of any matter whatsoever arising out of or in any way connected with this Agreement, the relationship of Landlord and Tenant hereunder, Tenant's occupancy of the Leased Property, and/or any claim for injury or damage.",waiver-of-jury-trial
"Waiver of Jury Trial. Each of the Parties hereto hereby waives to the fullest extent permitted by applicable Law any right it may have to a trial by jury with respect to any litigation directly or indirectly arising out of, under or in connection with this Agreement or the transactions contemplated hereby. Each of the Parties hereto (a) certifies that no representative, agent or attorney of any other Party has represented, expressly or otherwise, that such other Party would not, in the event of litigation, seek to enforce that foregoing waiver and (b) acknowledges that it and the other Parties hereto have been induced to enter into this Agreement and the transactions contemplated hereby, as applicable, by, among other things, the mutual waivers and certifications in this Section 8.7.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY AGREES THAT ANY CONTROVERSY THAT MAY ARISE UNDER THIS AGREEMENT, INCLUDING ANY EXHIBITS, SCHEDULES, AND ATTACHMENTS ATTACHED TO THIS AGREEMENT, IS LIKELY TO INVOLVE COMPLICATED AND DIFFICULT ISSUES AND, THEREFORE, EACH SUCH PARTY IRREVOCABLY AND UNCONDITIONALLY WAIVES ANY RIGHT IT MAY HAVE TO A TRIAL BY JURY IN RESPECT OF ANY LEGAL ACTION ARISING OUT OF OR RELATING TO THIS AGREEMENT, INCLUDING ANY EXHIBITS, SCHEDULES, AND ATTACHMENTS ATTACHED TO THIS AGREEMENT, OR THE TRANSACTIONS CONTEMPLATED HEREBY. EACH PARTY CERTIFIES AND ACKNOWLEDGES THAT (A) NO REPRESENTATIVE OF THE OTHER PARTY HAS REPRESENTED, EXPRESSLY OR OTHERWISE, THAT SUCH OTHER PARTY WOULD NOT SEEK TO ENFORCE THE FOREGOING WAIVER IN THE EVENT OF A LEGAL ACTION, (B) SUCH PARTY HAS CONSIDERED THE IMPLICATIONS OF THIS WAIVER, (C) SUCH PARTY MAKES THIS WAIVER VOLUNTARILY, AND (D) SUCH PARTY HAS BEEN INDUCED TO ENTER INTO THIS AGREEMENT BY, AMONG OTHER THINGS, THE MUTUAL WAIVERS AND CERTIFICATIONS IN THIS SECTION.",waiver-of-jury-trial
"Waiver of Jury Trial. ALL PARTIES TO THIS AGREEMENT KNOW AND UNDERSTAND THAT THEY HAVE A CONSTITUTIONAL RIGHT TO A JURY TRIAL. THE PARTIES ACKNOWLEDGE THAT ANY DISPUTE OR CONTROVERSY THAT MAY ARISE OUT OF THIS AGREEMENT WILL INVOLVE COMPLICATED AND DIFFICULT FACTUAL AND LEGAL ISSUES. THE PARTIES HEREBY WAIVE ANY RIGHT TO TRIAL BY JURY IN ANY PROCEEDING ARISING OUT OF OR RELATING TO THIS AGREEMENT OR ANY OF THE CONTEMPLATED TRANSACTIONS, WHETHER NOW EXISTING OR HEREAFTER ARISING, AND WHETHER SOUNDING IN CONTRACT, TORT OR OTHERWISE. THE PARTIES AGREE THAT ANY OF THEM MAY FILE A COPY OF THIS PARAGRAPH WITH ANY COURT AS WRITTEN EVIDENCE OF THE KNOWING, VOLUNTARY AND BARGAINED-FOR AGREEMENT AMONG THE PARTIES IRREVOCABLY TO WAIVE TRIAL BY JURY AND THAT ANY PROCEEDING WHATSOEVER BETWEEN THEM RELATING TO THIS AGREEMENT OR ANY OF THE CONTEMPLATED TRANSACTIONS SHALL INSTEAD BE TRIED IN A COURT OF COMPETENT JURISDICTION BY A JUDGE SITTING WITHOUT A JURY. THE PARTIES INTEND THIS WAIVER OF THE RIGHT TO A JURY TRIAL BE AS BROAD AS POSSIBLE. BY THEIR SIGNATURES BELOW, THE PARTIES PROMISE, WARRANT AND REPRESENT THAT THEY WILL NOT PLEAD FOR, REQUEST OR OTHERWISE SEEK TO HAVE A JURY TO RESOLVE ANY AND ALL DISPUTES THAT MAY ARISE BY, BETWEEN OR AMONG THEM.",waiver-of-jury-trial
"Waiver of Jury Trial. EACH PARTY HEREBY WAIVES TRIAL BY JURY IN ANY JUDICIAL PROCEEDING TO WHICH IT IS A PARTY INVOLVING, DIRECTLY OR INDIRECTLY, ANY MATTER (WHETHER SOUNDING IN TORT, CONTRACT OR OTHERWISE) IN ANY WAY ARISING OUT OF, RELATED TO, OR CONNECTED WITH THIS AGREEMENT, ANY OF THE OPERATIVE DOCUMENTS OR THE RELATIONSHIP ESTABLISHED HEREUNDER OR THEREUNDER. The scope of the above waiver and agreement is intended to be all encompassing of any and all disputes that may be filed in any court and that relate to the subject matter of this transaction, including without limitation contract claims, tort claims, breach of duty claims and all other common law and statutory claims. Each party hereto acknowledges that the above waiver and agreement is a material inducement to enter into a business relationship, that each has already relied on the above waiver and agreement in entering into this Agreement, and that each will continue to rely on the above waiver and agreement in their related future dealings. Each party hereto further warrants and represents that it has reviewed the above waiver and agreement with its legal counsel and that it knowingly and voluntarily waives its jury trial rights and agrees as described above following consultation with legal counsel. THIS WAIVER AND AGREEMENT SHALL APPLY TO ANY SUBSEQUENT AMENDMENTS, RENEWALS, SUPPLEMENTS OR MODIFICATIONS TO THIS AGREEMENT OR AGREEMENTS RELATING HERETO.",waiver-of-jury-trial
