clause_text,clause_type
"AFFIRMATIVE COVENANTS. Unless otherwise agreed to in writing by CoBank, while this Agreement is in effect, the Company agrees to:",affirmative-covenants
AFFIRMATIVE COVENANTS. Each Credit Party hereby covenants and agrees that until such time as this Credit Agreement has been terminated in accordance with the terms of Section 11.13:,affirmative-covenants
"AFFIRMATIVE COVENANTS. After the Closing Date and until Payment in Full, the Borrower shall, and shall (except in the case of the covenants set forth in Sections 6.01, 6.02 and 6.03) cause each of its Restricted Subsidiaries to:",affirmative-covenants
AFFIRMATIVE COVENANTS. The Borrower and each of the Guarantors covenant and agree that so long as the Commitment of any Lender shall remain available and until the full and final payment of all Obligations incurred under the Loan Documents they will:,affirmative-covenants
"AFFIRMATIVE COVENANTS. Each Credit Party covenants and agrees that until the Obligations shall have been paid in full or otherwise satisfied, and the Commitments hereunder shall have expired or been terminated, such Credit Party shall perform, and shall cause each of its Subsidiaries to perform, all covenants in this Section 7.",affirmative-covenants
"AFFIRMATIVE COVENANTS. Grantor hereby unconditionally covenants and agrees with Beneficiary, until the entire Indebtedness shall have been paid in full and all of the Obligations shall have been fully performed and discharged as follows:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Loan Parties, jointly and severally, covenant and agree that until Payment In Full of the Secured Obligations, the Loan Parties shall comply at all times with the following covenants:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Company covenants and agrees that it will, so long as Bank may make any advance under this Agreement and thereafter so long as any indebtedness remains outstanding under this Agreement:",affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as any Loan or any other payment obligation of any Loan Party of which the Company has knowledge under any Loan Document shall remain unpaid, the Company will:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Borrower covenants and agrees (for itself and its Subsidiaries) that, unless Lenders shall otherwise consent in writing, from and after the date hereof and until the Termination Date:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Borrower and each Parent Guarantor agrees with the Administrative Agent and each Bank that, until all Commitments and Letters of Credit have terminated and all Obligations (other than indemnities for which no request for payment has been made) have been paid and performed in full:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Borrower hereby covenants and agrees with the Credit Parties that, until all credit outstanding hereunder has been repaid in full and the Credit Facility has been terminated, and unless waived in writing in accordance with Section 14.14:",affirmative-covenants
"AFFIRMATIVE COVENANTS. On and after the date hereof, until all of the Lender Obligations shall have been paid in full and the Lenders shall have no commitment hereunder, the Borrower covenants that it will, and will cause each of its Subsidiaries to, comply with the following covenants and provisions:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Parent and each other Borrower hereby jointly and severally agree that, so long as any Commitments remain in effect or any Loan or other amount (excluding Obligations in respect of any Specified Hedge Agreements, Cash Management Obligations and contingent reimbursement and indemnification obligations that are not then due and payable) is owing to any Lender, the Agents or the Arrangers hereunder, each Borrower shall, and Parent shall and shall cause each of the Restricted Subsidiaries to:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Each Borrower covenants and agrees with each Lender, each Agent, the Administrative Agent and the Facing Agent that, so long as this Agreement shall remain in effect, the LC Exposure shall not equal zero or the principal of or interest on any Loan or any LC Disbursement, Fees or any other expenses or amounts payable under any Loan Document shall remain unpaid, unless the Required Lenders shall otherwise consent in writing, it will, and will cause each of the Subsidiaries to:",affirmative-covenants
AFFIRMATIVE COVENANTS. Section 8.01 Financial Statements; Other Information 56 Section 8.02 Notices of Material Events 59 Section 8.03 Existence; Conduct of Business 61 Section 8.04 Payment of Obligations 61 Section 8.05 Performance of Obligations under Loan Documents 61 Section 8.06 Operation and Maintenance of Properties 61 Section 8.07 Insurance 63 Section 8.08 Books and Records; Inspection Rights 63 Section 8.09 Compliance with Laws 63 Section 8.10 Environmental Matters 63 Section 8.11 Further Assurances 64 Section 8.12 Reserve Reports 65 Section 8.13 Title Information 66 Section 8.14 Additional Collateral; Additional Guarantors 67 Section 8.15 ERISA Compliance 67,affirmative-covenants
"AFFIRMATIVE COVENANTS. Each Credit Party agrees that, so long as any Credit Exposure exists:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Borrower covenants and agrees with the Lender that, until all of the Obligations have been paid in full, Borrower will:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Pending and prior to the Closing Date, Seller will:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Borrower agrees with the Agent and each Lender that, until all Revolving Commitments have terminated and all Obligations have been paid and performed in full, each Credit Party will perform the obligations set forth in this Section 7.1 applicable to such Credit Party.",affirmative-covenants
"AFFIRMATIVE COVENANTS. Borrower covenants and agrees that from the date hereof until payment and performance in full of all Obligations, and until the termination of this Agreement, unless Lender otherwise consents in writing, Borrower shall:",affirmative-covenants
AFFIRMATIVE COVENANTS. The Borrower agrees that so long as the Note is outstanding or this Agreement is in effect:,affirmative-covenants
"AFFIRMATIVE COVENANTS. While any part of the credit granted to the Company is available and while any part of the principal of or interest on any Note remains unpaid or any Letter of Credit Obligation is outstanding, and unless waived in writing by the Required Banks, the Company shall:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Each Loan Party covenants and agrees that, so long as any Commitment is in effect and until Payment in Full of the Obligations, such Loan Party shall, and shall cause each of its Restricted Subsidiaries to:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Borrower covenants and agrees that until the termination of Bank’s obligation under this Agreement to make Credit Extensions and the payment in full of the Obligations, Borrower shall do each and all of the matters set forth in this Section 6; and Borrower acknowledges to Bank that the breach or default by Borrower of any of the covenants and agreements set forth below in this Section 6 is and the same shall be material.",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Company hereby agrees that, so long as the Commitments remain in effect, any Letter of Credit remains outstanding (other than any Letter of Credit that has been Cash Collateralized or backstopped by a back-stop Letter of Credit in a manner reasonably satisfactory to the Administrative Agent and the applicable Issuing Lender) or any Loan or other amount is owing to any Lender or any Agent hereunder or under any other Loan Document, the Company shall and shall cause its Restricted Subsidiaries to:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Until payment in full of the Note and all other obligations and liabilities of Borrower hereunder, Borrower agrees and covenants that (unless Lender shall otherwise consent in writing):",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Borrower agrees with the Administrative Agent and the Lenders that, until the Commitment has been terminated and all principal and interest on the Loans and all other Obligations then due and payable have been paid and performed in full, the Borrower shall perform the Obligations set forth in this Section 6.01.",affirmative-covenants
"AFFIRMATIVE COVENANTS. Holdings and the Borrower hereby agree that, so long as the Commitments remain in effect, or any Term Loan or other amount is owing to any Lender or Agent hereunder (other than unasserted contingent indemnification obligations), Holdings shall and shall cause each of its Restricted Subsidiaries to:",affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as any Loan remains unpaid or the Banks have any commitment to extend credit to or for the benefit of the Borrower, the Borrower covenants to the Agent and the Banks as follows:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Borrower and the Subsidiary Guarantors (and Holdings with respect to Sections 5.01, 5.02, 5.03, 5.05, 5.06, 5.07, 5.10, 5.11, 5.13, and 5.14) warrant, covenant and agree with each Lender that at all times after the Closing Date, so long as this Agreement shall remain in effect and until the Commitments have been terminated and the principal of and interest on each Loan, all Fees and all other expenses or amounts payable under any Loan Document shall have been paid in full (other than contingent indemnification obligations and unasserted expense reimbursement obligations) and all Letters of Credit have been canceled or have expired and all amounts drawn thereunder have been reimbursed in full (except to the extent cash collateralized in accordance with the terms of this Agreement or to the extent backstopped with a back to back letter of credit in a manner reasonably acceptable to the applicable Issuing Bank or rolled into another credit facility to the sole satisfaction of the applicable Issuing Bank), the Borrower and the Subsidiary Guarantors (and Holdings, with respect to Sections 5.01, 5.02, 5.03, 5.05, 5.06, 5.07, 5.10, 5.11, 5.13, and 5.14) will, and will cause each of their respective Restricted Subsidiaries to:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Company covenants and agrees that on and after the Closing Date, so long as any Lender shall have any Commitment hereunder, any Loan or other Obligation hereunder shall remain unpaid or unsatisfied (other than contingent Obligations to the extent no claim giving rise thereto has been asserted), unless the Required Lenders shall otherwise give prior written consent:",affirmative-covenants
"AFFIRMATIVE COVENANTS. For so long as any Lender is committed to lend or issue LCs under this agreement and until the Obligation has been fully paid and performed, Borrower covenants and agrees with Agent and Lenders that, without first obtaining Agent's written notice of Determining Lenders' consent to the contrary:",affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as any of the Notes shall remain unpaid or any Letter of Credit Obligation shall remain outstanding or any Bank Party shall have a Commitment hereunder, or any other amount is owing by Borrower to any Bank Party hereunder or under any other Loan Document, Borrower and each Guarantor, (except HIL and its Subsidiaries as to the covenants contained in Sections 8.07, 8.08, and 8.10 hereof), shall:",affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as the Revolving Advances or any amount under any Loan Document shall remain unpaid, any Lender shall have any Revolving Commitment hereunder, or there shall exist any Letter of Credit Exposure, unless the Majority Lenders shall otherwise consent in writing, each Loan Party shall:",affirmative-covenants
AFFIRMATIVE COVENANTS. Until all obligations of the Banks hereunder to make Revolving Loans and of the LC Bank to issue Letters of Credit shall have expired or been terminated and the Notes and all of the other Obligations have been paid in full and all outstanding Letters of Credit shall have expired or the liability of the LC Bank thereon shall have otherwise been discharged:,affirmative-covenants
"AFFIRMATIVE COVENANTS. Each Loan Party covenants and agrees with each Lender that until the Commitments have been terminated and the principal of and interest on each Loan, all Fees and all other expenses or amounts payable under any Loan Document shall have been paid in full, each Loan Party will, and will cause each of its Subsidiaries to:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Company covenants and agrees that, until the termination of all Commitments and Letters of Credit and thereafter until payment in full of the principal of and accrued interest on the Notes and the payment and performance of all other obligations of the Company under this Agreement, any agreement executed in connection herewith and any Rate Hedging Agreement with any Lender, unless the Required Lenders shall otherwise consent in writing, it shall, and shall cause each of its Restricted Subsidiaries to:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Until the Commitments have expired or been terminated and the principal of and interest on each Loan and all fees, expenses and other amounts payable hereunder shall have been paid in full and no Letter of Credit remains outstanding the Loan Parties covenant and agree with the Administrative Agent, the Issuing Banks and the Lenders that:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Company hereby covenants and agrees with the Seller that, except (i) as permitted by this Agreement, (ii) as disclosed in the Company Disclosure Schedule, (iii) as required by Law or a Governmental Authority of competent jurisdiction, or (iv) as otherwise consented to in writing by the Seller, during the period from the date hereof to the earlier of the Effective Time or the termination of this Agreement pursuant to Article VIII, the Company will, and the Company will cause each Company Subsidiary, to:",affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as any of the Obligations (or any the Commitments therefor) shall be outstanding hereunder, the Borrower agrees jointly and severally with the Agent and the Lenders as follows:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Borrower covenants, for so long as any of the principal amount of or interest on the Note is outstanding and unpaid or any duty or obligation of the Borrower or the Bank hereunder or under any other Obligation remains unpaid or unperformed, as follows:",affirmative-covenants
"AFFIRMATIVE COVENANTS. By entering into this Amendment No. 1, Borrower further specifically undertakes to comply with the obligations, terms and covenants as contained in the Agreement and agrees to comply therewith as such relate to the credit facilities and accommodations as provided to the Borrower pursuant to the terms of this Amendment No. 1.",affirmative-covenants
"AFFIRMATIVE COVENANTS. During the Pre-Closing Period, and except as expressly permitted or required by this Agreement, Emergent shall (and shall cause its Subsidiaries to), unless the prior written consent of PJC is obtained (such consent to not be unreasonably withheld, conditioned or delayed): (a) conduct its business only in the Ordinary Course of Business; and (b) use commercially reasonable efforts to (i) preserve its present business operations, organization and goodwill, (ii) maintain satisfactory relations with, and keep reasonably available the services of, its current officers and employees, (iii) maintain in effect all material Permits that are required to operate its business, (iv) preserve its present relationships with customers, suppliers, vendors and distributors and others having material business relationships with it and (v) maintain its assets in good condition, normal wear and tear excepted.",affirmative-covenants
"AFFIRMATIVE COVENANTS. Credit Parties (or Borrowers if otherwise indicated) shall, and shall cause their Restricted Subsidiaries (or, if indicated, all of their Subsidiaries) to, until the Termination Date:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Company agrees that, for so long as any amount remains unpaid on any Note:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Beginning on the date of this Agreement and continuing until the Lender has no further obligation to make advances of the Loan to the Borrower pursuant to this Agreement and the Loan and all other indebtedness of the Borrower to the Lender has been repaid in full, the Borrower shall:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Borrower, until the full and complete payment of the Obligations (other than inchoate indemnity obligations), covenants and agrees that:",affirmative-covenants
"AFFIRMATIVE COVENANTS. From the Closing Date and until payment and performance in full of all obligations of Borrower under the Loan Documents or the earlier release of the Lien of this Agreement and the Security Instrument in accordance with the terms of this Agreement and the other Loan Documents, Borrower hereby covenants and agrees with Lender to comply with and to cause Operating Lessee to comply with, the following covenants, and in such connection, references in this Article V to Borrower shall alternatively mean Operating Lessee, as the context may require:",affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as the Note shall remain unpaid, the Borrower hereby covenants and agrees that it will, unless the Lender shall otherwise consent in writing:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Until the Final Payment Date shall have occurred, unless the Majority Lenders shall otherwise consent in writing, each Borrower will, with respect to Sections 5.01 through 5.06, and the Company will, with respect to Sections 5.07 through 5.10:",affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as any Lender shall have any Commitment hereunder, any Loan or other Obligation hereunder shall remain unpaid or unsatisfied (other than in respect of contingent obligations, indemnities and expenses related thereto not then payable or in existence as of the later of the Termination Date or the Letter of Credit Expiration Date), or any Letter of Credit shall remain outstanding, each Loan Party shall, and shall cause each of its respective Subsidiaries to:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Borrower covenants and agrees that during the term of this Agreement and until payment in full of the Obligations, and unless Fremont shall otherwise consent in writing, Borrower shall do all of the following:",affirmative-covenants
"AFFIRMATIVE COVENANTS. From and after the date of this Credit Agreement and until the Bank Debt is indefeasibly paid in full, all Letters of Credit and Closing Date Letters of Credit have expired or been fully drawn or terminated, and the Syndication Parties have no obligation to make any Advance, and the Letter of Credit Bank has no obligation to issue any Letters of Credit hereunder, Borrower agrees that it will observe and comply with the following covenants for the benefit of the Administrative Agent, the Syndication Parties, and the Letter of Credit Bank:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Borrower shall and shall cause each of its Subsidiaries to, until payment in full of the Obligations and termination of this Agreement:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Borrower covenants and agrees with the Administrative Agent and the Lenders that, until the Commitments have expired or been terminated and all Obligations (other than Warrant Obligations and inchoate indemnification and expense reimbursement obligations for which no Claim has been made) have been indefeasibly paid in full in cash:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Until all principal of and interest on each Loan and all fees and other amounts payable hereunder have been paid in full (other than unmatured, surviving contingent indemnification obligations not yet due and payable), all Commitments have been terminated and all Letters of Credit have been cancelled or have expired, the Company covenants and agrees with the Lenders that:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Until any obligation of the Lender to make the Term Loan and Revolving Loans has expired or been terminated and the Notes and all of the other Obligations have been irrevocably paid in full, unless the Lender otherwise consents in writing:",affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as any Bank shall have any Commitment hereunder, or any Loan or other Obligation shall remain unpaid or unsatisfied, or any Letter of Credit shall remain outstanding:",affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as any Note or any amount (other than contingent indemnity obligations for which no claim has been made) under any Loan Document shall remain unpaid, any Letter of Credit shall remain outstanding, or any Lender shall have any Commitment hereunder, each Loan Party agrees, unless the Majority Lenders shall otherwise consent in writing, to comply with the following covenants.",affirmative-covenants
"AFFIRMATIVE COVENANTS. (A) Borrower will duly and promptly pay and perform all of Borrower’s Obligations to Bank Parties according to the terms of this Agreement, the other Loan Documents and the Bank Swap Documents, and will cause each other Borrower Party to perform such other Borrower Party’s Obligations to Bank Parties according to the terms of this Agreement, the other Loan Documents and the Bank Swap Documents.",affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as any Loan or Obligation (other than contingent indemnification obligations for which no claim has been made) shall remain unpaid, or any Lender shall have any Commitment hereunder or any Letter of Credit is outstanding (other than Letters of Credit as to which other arrangements satisfactory to the Administrative Agent and the applicable L/C Issuer shall have been made), unless the Required Lenders shall otherwise consent in writing:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Until all of the Obligations (other than (a) contingent or indemnification obligations not then due and (b) the Specified Obligations) have been paid and satisfied in full and the Commitments terminated, unless consent has been obtained in the manner provided for in Section 13.2, the Borrower will, and will cause each of its Subsidiaries to:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Each of Holdings and the Borrower agrees that so long as any Lender has any Commitment hereunder, any Senior Obligation or other amount payable hereunder or under any Note or other Senior Finance Document or any L/C Obligation remains unpaid or any Letter of Credit remains in effect:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Borrower covenants and agrees that until the payment in full of the principal of and interest on each Loan and the payment in full of all fees and all other expenses or amounts payable under any Credit Document (other than amounts in respect of indemnification, expense reimbursement, yield protection or tax gross-up and other contingent obligations with respect to which no claim has been made), the Borrower shall perform, and shall cause its Restricted Subsidiaries to perform all covenants in this Section 5.",affirmative-covenants
"AFFIRMATIVE COVENANTS. Unless Lenders’ prior written consent to the contrary is obtained, Borrower will at all times comply with the covenants contained in this Article V, from the date hereof and for so long as any part of the Indebtedness is outstanding.",affirmative-covenants
"AFFIRMATIVE COVENANTS. From the first Drawdown Date until the Total Commitments have terminated and all amounts payable hereunder have been paid in full each of the Borrowers undertakes with each Creditor Party to comply or cause compliance with the following provisions of this Clause 11.1 except as the Agent, with the consent of the Lenders, may approve from time to time in writing, such approval not to be unreasonably withheld:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Borrower and each of its Subsidiaries hereby warrants, covenants and agrees with the Administrative Agent, the Collateral Agent and each Lender that so long as this Agreement shall remain in effect and until the Commitments have been terminated and the principal of and interest and premium (if any) on each Loan, all Fees and all other expenses or amounts payable under any Loan Document shall have been paid in full, the Borrower will, and will cause each of its Subsidiaries to:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Company covenants and agrees that, until the Termination Date and thereafter until the payment in full of the principal of and accrued interest on the Notes and the 27 performance of all other obligations of the Borrowers under this Agreement, unless the Required Banks shall otherwise consent in writing, it shall, and except as to subsection (d), shall cause each of its Subsidiaries to:",affirmative-covenants
AFFIRMATIVE COVENANTS. Unless the Lenders shall otherwise agree:,affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as any indebtedness under this Note remains outstanding, the Company shall, and shall cause each of its Subsidiaries to:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Company covenants and agrees that, until the payment in full of the Obligations, the Company and its Subsidiaries shall and shall cause each of their respective Subsidiaries to do all of the following:",affirmative-covenants
AFFIRMATIVE COVENANTS. From the date hereof until the date as of which the Grantor Trust has been dissolved:,affirmative-covenants
AFFIRMATIVE COVENANTS. From the date hereof until the Final Payout Date:,affirmative-covenants
AFFIRMATIVE COVENANTS. Grantor hereby unconditionally covenants and agrees with Beneficiary as follows:,affirmative-covenants
"AFFIRMATIVE COVENANTS. Until the Facility Termination Date, the Borrower shall:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Until full payment of the Obligations and termination of this Agreement, Borrower shall:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Borrower covenants and agrees that, while any of the Commitments remains in effect and until all of the Loan Obligations are fully and indefeasibly paid, no Letters of Credit are outstanding and the Letter of Credit Exposure is irreversibly zero, Borrower shall do, or cause to be done, the following:",affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as any Bank shall have any Commitment hereunder, or any Loan or other Obligation (other than indemnification) shall remain unpaid or unsatisfied, unless the Majority Banks waive compliance in writing:",affirmative-covenants
"AFFIRMATIVE COVENANTS. Until the Discharge of Obligations, each Loan Party covenants and agrees, jointly and severally with all of the Loan Parties, with the Lenders that:",affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as any principal of or interest on any Loan or any other amount or obligation under the Loan Documents (other than contingent indemnity obligations not then due) shall remain unpaid or unsatisfied or any Lender shall have any Commitment or any Letter of Credit shall remain outstanding hereunder (unless such Letter of Credit has been cash collateralized or otherwise backstopped on terms reasonably satisfactory to the relevant Issuing Lender), KCMH covenants and agrees that, unless the Majority Lenders shall otherwise consent in writing:",affirmative-covenants
"AFFIRMATIVE COVENANTS. During the term of this Agreement and thereafter for so long as any Obligations are outstanding and unpaid, Borrower covenants that unless otherwise consented to by DFS in writing, it shall perform all the acts and promises required by this Agreement and all the acts and promises set forth below.",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Company hereby covenants and agrees, so long as the Note remains outstanding, as follows:",affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as any portion of the Obligations remains unsatisfied, Borrower hereby covenants and agrees with Agent and each Lender as follows:",affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as any Obligations shall remain unpaid or any Bank shall have any Commitment under this Agreement, the Company shall:",affirmative-covenants
"AFFIRMATIVE COVENANTS. The Borrower hereby agrees that, so long as any Term Loan or other amount is owing to any Lender or the Administrative Agent hereunder or under any other Loan Document (other than contingent indemnification obligations for which no claim has been asserted) or any Term Commitment is outstanding, the Borrower shall and shall cause each of the Guarantors to:",affirmative-covenants
AFFIRMATIVE COVENANTS. Each Facility Party agrees that so long as any Lender has any Commitment hereunder or any Obligation or other amount payable hereunder or under any Note or other Loan Document remains unpaid:,affirmative-covenants
"AFFIRMATIVE COVENANTS. So long as any Shares are outstanding, the Company covenants and agrees that it will perform and observe the following covenants and provisions and will cause each Company Subsidiary to perform and observe such of the following covenants and provisions as are applicable to such Company Subsidiary:",affirmative-covenants
AFFIRMATIVE COVENANTS. The Borrower covenants and agrees that from the Availability Date and until the Loan Commitment has terminated and the Obligations are paid in full:,affirmative-covenants
